Setting files loaded successfully !!!
Device being used for training : cuda:0
1281167
1281167
50000
50000
current lr 1.00000e-01
Epoch: [1][0/10010]	Time 1.566 (1.566)	Data 1.014 (1.014)	Loss 6.9316 (6.9316)	Prec@1 0.000 (0.000)
Epoch: [52][6300/10010]	Time 0.978 (0.988)	Data 0.572 (0.581)	Loss 2.7260 (2.5622)	Prec@1 42.969 (44.080)
Epoch: [52][6350/10010]	Time 0.931 (0.988)	Data 0.525 (0.581)	Loss 2.7262 (2.5625)	Prec@1 44.531 (44.077)
Epoch: [52][6400/10010]	Time 1.031 (0.988)	Data 0.623 (0.581)	Loss 2.8937 (2.5630)	Prec@1 38.281 (44.065)
Epoch: [52][6450/10010]	Time 0.967 (0.988)	Data 0.561 (0.581)	Loss 2.8145 (2.5637)	Prec@1 42.969 (44.054)
Epoch: [52][6500/10010]	Time 0.964 (0.988)	Data 0.556 (0.581)	Loss 2.5547 (2.5639)	Prec@1 45.312 (44.051)
Epoch: [52][6550/10010]	Time 0.971 (0.988)	Data 0.565 (0.581)	Loss 2.3620 (2.5639)	Prec@1 46.094 (44.052)
Epoch: [52][6600/10010]	Time 0.952 (0.988)	Data 0.546 (0.581)	Loss 2.5996 (2.5641)	Prec@1 45.312 (44.054)
Epoch: [52][6650/10010]	Time 0.950 (0.988)	Data 0.542 (0.581)	Loss 2.8186 (2.5645)	Prec@1 33.594 (44.044)
Epoch: [52][6700/10010]	Time 0.980 (0.988)	Data 0.573 (0.581)	Loss 2.6304 (2.5647)	Prec@1 38.281 (44.042)
Epoch: [52][6750/10010]	Time 1.010 (0.988)	Data 0.603 (0.581)	Loss 2.4168 (2.5644)	Prec@1 47.656 (44.048)
Epoch: [52][6800/10010]	Time 1.037 (0.988)	Data 0.631 (0.581)	Loss 2.5345 (2.5643)	Prec@1 41.406 (44.042)
Epoch: [52][6850/10010]	Time 0.957 (0.988)	Data 0.552 (0.581)	Loss 2.8274 (2.5646)	Prec@1 41.406 (44.033)
Epoch: [52][6900/10010]	Time 0.937 (0.988)	Data 0.531 (0.581)	Loss 2.6751 (2.5648)	Prec@1 39.844 (44.028)
Epoch: [52][6950/10010]	Time 0.972 (0.988)	Data 0.565 (0.581)	Loss 2.5963 (2.5648)	Prec@1 49.219 (44.027)
Epoch: [52][7000/10010]	Time 0.987 (0.988)	Data 0.582 (0.581)	Loss 3.1300 (2.5648)	Prec@1 32.812 (44.028)
Epoch: [52][7050/10010]	Time 0.952 (0.988)	Data 0.545 (0.581)	Loss 2.4269 (2.5648)	Prec@1 44.531 (44.026)
Epoch: [52][7100/10010]	Time 0.970 (0.988)	Data 0.565 (0.581)	Loss 2.3154 (2.5648)	Prec@1 52.344 (44.025)
Epoch: [52][7150/10010]	Time 0.951 (0.988)	Data 0.545 (0.581)	Loss 2.6709 (2.5645)	Prec@1 39.844 (44.037)
Epoch: [52][7200/10010]	Time 1.016 (0.988)	Data 0.609 (0.581)	Loss 2.7977 (2.5646)	Prec@1 39.844 (44.039)
Epoch: [52][7250/10010]	Time 0.982 (0.988)	Data 0.576 (0.581)	Loss 2.5042 (2.5647)	Prec@1 42.188 (44.035)
Epoch: [52][7300/10010]	Time 0.987 (0.988)	Data 0.581 (0.581)	Loss 2.6042 (2.5648)	Prec@1 46.875 (44.035)
Epoch: [52][7350/10010]	Time 1.362 (0.988)	Data 0.942 (0.582)	Loss 2.3861 (2.5648)	Prec@1 46.094 (44.032)
Epoch: [52][7400/10010]	Time 1.291 (0.991)	Data 0.885 (0.584)	Loss 2.3201 (2.5646)	Prec@1 45.312 (44.029)
Epoch: [52][7450/10010]	Time 1.477 (0.993)	Data 1.058 (0.587)	Loss 2.4524 (2.5645)	Prec@1 43.750 (44.029)
Epoch: [52][7500/10010]	Time 1.408 (0.996)	Data 0.988 (0.589)	Loss 2.7877 (2.5646)	Prec@1 39.062 (44.024)
Epoch: [52][7550/10010]	Time 1.474 (0.998)	Data 1.055 (0.591)	Loss 2.1801 (2.5644)	Prec@1 55.469 (44.030)
Epoch: [52][7600/10010]	Time 1.403 (1.001)	Data 0.983 (0.594)	Loss 2.5698 (2.5644)	Prec@1 42.969 (44.032)
Epoch: [52][7650/10010]	Time 1.362 (1.003)	Data 0.943 (0.596)	Loss 2.4480 (2.5644)	Prec@1 43.750 (44.030)
Epoch: [52][7700/10010]	Time 1.389 (1.006)	Data 0.969 (0.599)	Loss 2.2439 (2.5643)	Prec@1 46.094 (44.029)
Epoch: [52][7750/10010]	Time 1.244 (1.009)	Data 0.838 (0.602)	Loss 2.6523 (2.5645)	Prec@1 37.500 (44.023)
Epoch: [52][7800/10010]	Time 1.483 (1.011)	Data 1.062 (0.604)	Loss 2.3319 (2.5648)	Prec@1 47.656 (44.017)
Epoch: [52][7850/10010]	Time 1.279 (1.014)	Data 0.873 (0.607)	Loss 2.3618 (2.5648)	Prec@1 48.438 (44.017)
Epoch: [52][7900/10010]	Time 1.433 (1.016)	Data 1.023 (0.609)	Loss 2.2690 (2.5648)	Prec@1 53.125 (44.015)
Epoch: [52][7950/10010]	Time 1.279 (1.020)	Data 0.873 (0.613)	Loss 2.3618 (2.5646)	Prec@1 42.188 (44.015)
Epoch: [52][8000/10010]	Time 1.159 (1.025)	Data 0.754 (0.618)	Loss 2.4138 (2.5648)	Prec@1 46.875 (44.015)
Epoch: [52][8050/10010]	Time 1.404 (1.032)	Data 0.984 (0.624)	Loss 2.3506 (2.5646)	Prec@1 47.656 (44.018)
Epoch: [52][8100/10010]	Time 1.327 (1.033)	Data 0.921 (0.626)	Loss 2.3354 (2.5648)	Prec@1 47.656 (44.018)
Epoch: [52][8150/10010]	Time 1.346 (1.035)	Data 0.939 (0.628)	Loss 2.1914 (2.5647)	Prec@1 46.875 (44.020)
Epoch: [52][8200/10010]	Time 1.220 (1.037)	Data 0.814 (0.629)	Loss 2.6250 (2.5649)	Prec@1 47.656 (44.016)
Epoch: [52][8250/10010]	Time 1.585 (1.039)	Data 1.165 (0.631)	Loss 2.5030 (2.5648)	Prec@1 43.750 (44.015)
Epoch: [52][8300/10010]	Time 1.275 (1.040)	Data 0.868 (0.633)	Loss 2.6491 (2.5649)	Prec@1 38.281 (44.013)
Epoch: [52][8350/10010]	Time 1.268 (1.042)	Data 0.862 (0.634)	Loss 2.9154 (2.5653)	Prec@1 35.938 (44.008)
Epoch: [52][8400/10010]	Time 1.294 (1.043)	Data 0.874 (0.636)	Loss 2.4650 (2.5651)	Prec@1 47.656 (44.009)
Epoch: [52][8450/10010]	Time 1.223 (1.045)	Data 0.817 (0.637)	Loss 2.2325 (2.5649)	Prec@1 46.875 (44.014)
Epoch: [52][8500/10010]	Time 1.232 (1.046)	Data 0.826 (0.639)	Loss 2.5531 (2.5651)	Prec@1 36.719 (44.009)
Epoch: [52][8550/10010]	Time 1.314 (1.048)	Data 0.894 (0.640)	Loss 2.6982 (2.5654)	Prec@1 43.750 (44.006)
Epoch: [52][8600/10010]	Time 1.143 (1.049)	Data 0.737 (0.642)	Loss 2.7112 (2.5653)	Prec@1 43.750 (44.011)
Epoch: [52][8650/10010]	Time 1.371 (1.051)	Data 0.951 (0.643)	Loss 2.3113 (2.5652)	Prec@1 42.188 (44.005)
Epoch: [52][8700/10010]	Time 1.366 (1.052)	Data 0.960 (0.645)	Loss 2.5961 (2.5654)	Prec@1 42.188 (44.002)
Epoch: [52][8750/10010]	Time 1.481 (1.054)	Data 1.075 (0.646)	Loss 2.2890 (2.5653)	Prec@1 46.875 (44.003)
Epoch: [52][8800/10010]	Time 1.386 (1.055)	Data 0.966 (0.647)	Loss 2.8825 (2.5655)	Prec@1 35.938 (43.999)
Epoch: [52][8850/10010]	Time 1.294 (1.056)	Data 0.874 (0.649)	Loss 2.6728 (2.5656)	Prec@1 46.094 (43.995)
Epoch: [52][8900/10010]	Time 1.437 (1.058)	Data 1.017 (0.650)	Loss 2.4080 (2.5656)	Prec@1 46.094 (43.996)
Epoch: [52][8950/10010]	Time 1.317 (1.059)	Data 0.897 (0.651)	Loss 2.5602 (2.5659)	Prec@1 43.750 (43.992)
Epoch: [52][9000/10010]	Time 1.414 (1.061)	Data 0.994 (0.653)	Loss 2.7698 (2.5659)	Prec@1 38.281 (43.985)
Epoch: [52][9050/10010]	Time 1.241 (1.062)	Data 0.835 (0.654)	Loss 2.9290 (2.5660)	Prec@1 38.281 (43.980)
Epoch: [52][9100/10010]	Time 1.320 (1.063)	Data 0.900 (0.655)	Loss 2.4497 (2.5663)	Prec@1 44.531 (43.971)
Epoch: [52][9150/10010]	Time 1.314 (1.065)	Data 0.894 (0.657)	Loss 2.4978 (2.5662)	Prec@1 45.312 (43.973)
Epoch: [52][9200/10010]	Time 1.347 (1.066)	Data 0.927 (0.658)	Loss 2.3277 (2.5660)	Prec@1 47.656 (43.974)
Epoch: [52][9250/10010]	Time 1.227 (1.067)	Data 0.820 (0.659)	Loss 2.7888 (2.5660)	Prec@1 38.281 (43.975)
Epoch: [52][9300/10010]	Time 1.257 (1.068)	Data 0.851 (0.660)	Loss 2.4970 (2.5663)	Prec@1 47.656 (43.971)
Epoch: [52][9350/10010]	Time 1.232 (1.070)	Data 0.824 (0.662)	Loss 2.7765 (2.5662)	Prec@1 39.062 (43.969)
Epoch: [52][9400/10010]	Time 1.298 (1.071)	Data 0.878 (0.663)	Loss 2.6041 (2.5662)	Prec@1 44.531 (43.965)
Epoch: [52][9450/10010]	Time 1.295 (1.072)	Data 0.875 (0.664)	Loss 2.4471 (2.5662)	Prec@1 43.750 (43.967)
Epoch: [52][9500/10010]	Time 1.232 (1.073)	Data 0.813 (0.665)	Loss 2.2134 (2.5664)	Prec@1 50.000 (43.963)
Epoch: [52][9550/10010]	Time 1.175 (1.075)	Data 0.769 (0.666)	Loss 2.5102 (2.5664)	Prec@1 47.656 (43.965)
Epoch: [52][9600/10010]	Time 1.416 (1.076)	Data 0.996 (0.668)	Loss 2.5031 (2.5663)	Prec@1 46.875 (43.966)
Epoch: [52][9650/10010]	Time 1.318 (1.077)	Data 0.898 (0.669)	Loss 2.2009 (2.5661)	Prec@1 47.656 (43.965)
Epoch: [52][9700/10010]	Time 1.241 (1.078)	Data 0.835 (0.670)	Loss 2.4254 (2.5663)	Prec@1 42.969 (43.959)
Epoch: [52][9750/10010]	Time 1.242 (1.080)	Data 0.836 (0.671)	Loss 2.8901 (2.5664)	Prec@1 35.156 (43.959)
Epoch: [52][9800/10010]	Time 1.247 (1.081)	Data 0.840 (0.672)	Loss 2.5115 (2.5662)	Prec@1 43.750 (43.962)
Epoch: [52][9850/10010]	Time 1.352 (1.082)	Data 0.932 (0.673)	Loss 2.6173 (2.5661)	Prec@1 47.656 (43.969)
Epoch: [52][9900/10010]	Time 1.241 (1.083)	Data 0.820 (0.674)	Loss 2.8419 (2.5663)	Prec@1 39.062 (43.966)
Epoch: [52][9950/10010]	Time 1.211 (1.084)	Data 0.805 (0.675)	Loss 2.2268 (2.5662)	Prec@1 51.562 (43.968)
Epoch: [52][10000/10010]	Time 1.489 (1.085)	Data 1.068 (0.677)	Loss 2.4067 (2.5660)	Prec@1 47.656 (43.972)
Test: [0/391]	Time 1.214 (1.214)	Loss 3.4598 (3.4598)	Prec@1 30.469 (30.469)
Test: [50/391]	Time 1.173 (1.076)	Loss 3.1169 (3.0258)	Prec@1 32.812 (36.351)
Test: [100/391]	Time 1.059 (1.068)	Loss 3.1126 (3.0237)	Prec@1 35.156 (36.347)
Test: [150/391]	Time 1.075 (1.070)	Loss 3.4797 (3.0517)	Prec@1 27.344 (36.181)
Test: [200/391]	Time 1.038 (1.069)	Loss 2.9119 (3.0527)	Prec@1 37.500 (36.144)
Test: [250/391]	Time 1.079 (1.075)	Loss 2.8981 (3.0542)	Prec@1 39.062 (35.966)
Test: [300/391]	Time 0.953 (1.072)	Loss 3.0114 (3.0512)	Prec@1 33.594 (35.831)
Test: [350/391]	Time 1.155 (1.070)	Loss 3.0273 (3.0575)	Prec@1 32.812 (35.708)
 * Prec@1 35.874
current lr 1.00000e-01
Epoch: [53][0/10010]	Time 1.377 (1.377)	Data 0.957 (0.957)	Loss 2.5807 (2.5807)	Prec@1 46.875 (46.875)
Epoch: [53][50/10010]	Time 1.308 (1.241)	Data 0.888 (0.829)	Loss 2.5890 (2.5858)	Prec@1 44.531 (43.352)
Epoch: [53][100/10010]	Time 1.325 (1.272)	Data 0.918 (0.860)	Loss 2.2463 (2.5601)	Prec@1 46.875 (44.013)
Epoch: [53][150/10010]	Time 1.351 (1.287)	Data 0.931 (0.874)	Loss 2.3595 (2.5395)	Prec@1 50.781 (44.278)
Epoch: [53][200/10010]	Time 1.218 (1.271)	Data 0.813 (0.859)	Loss 2.5008 (2.5405)	Prec@1 47.656 (44.232)
Epoch: [53][250/10010]	Time 1.285 (1.265)	Data 0.865 (0.853)	Loss 2.2690 (2.5378)	Prec@1 50.781 (44.369)
Epoch: [53][300/10010]	Time 1.338 (1.268)	Data 0.918 (0.856)	Loss 2.3131 (2.5381)	Prec@1 53.906 (44.316)
Epoch: [53][350/10010]	Time 1.325 (1.271)	Data 0.905 (0.858)	Loss 2.6148 (2.5377)	Prec@1 45.312 (44.309)
Epoch: [53][400/10010]	Time 1.268 (1.265)	Data 0.848 (0.853)	Loss 2.4004 (2.5439)	Prec@1 49.219 (44.229)
Epoch: [53][450/10010]	Time 1.176 (1.261)	Data 0.770 (0.849)	Loss 2.4679 (2.5436)	Prec@1 45.312 (44.252)
Epoch: [53][500/10010]	Time 1.186 (1.259)	Data 0.780 (0.847)	Loss 2.7092 (2.5420)	Prec@1 45.312 (44.363)
Epoch: [53][550/10010]	Time 1.373 (1.258)	Data 0.953 (0.847)	Loss 2.4829 (2.5444)	Prec@1 39.844 (44.353)
Epoch: [53][600/10010]	Time 1.145 (1.256)	Data 0.738 (0.845)	Loss 2.6485 (2.5458)	Prec@1 39.844 (44.314)
Epoch: [53][650/10010]	Time 1.281 (1.257)	Data 0.876 (0.845)	Loss 2.4010 (2.5445)	Prec@1 41.406 (44.314)
Epoch: [53][700/10010]	Time 1.204 (1.257)	Data 0.798 (0.846)	Loss 2.1968 (2.5418)	Prec@1 53.125 (44.371)
Epoch: [53][750/10010]	Time 1.232 (1.259)	Data 0.826 (0.847)	Loss 2.5840 (2.5400)	Prec@1 42.969 (44.403)
Epoch: [53][800/10010]	Time 1.170 (1.261)	Data 0.763 (0.849)	Loss 2.7026 (2.5370)	Prec@1 39.062 (44.463)
Epoch: [53][850/10010]	Time 1.250 (1.260)	Data 0.843 (0.848)	Loss 2.7421 (2.5390)	Prec@1 42.188 (44.462)
Epoch: [53][900/10010]	Time 1.249 (1.261)	Data 0.842 (0.849)	Loss 2.6911 (2.5389)	Prec@1 38.281 (44.427)
Epoch: [53][950/10010]	Time 1.135 (1.259)	Data 0.728 (0.847)	Loss 2.7125 (2.5394)	Prec@1 46.094 (44.475)
Epoch: [53][1000/10010]	Time 1.160 (1.255)	Data 0.755 (0.844)	Loss 2.6680 (2.5408)	Prec@1 42.969 (44.431)
Epoch: [53][1050/10010]	Time 1.298 (1.255)	Data 0.878 (0.844)	Loss 2.4440 (2.5400)	Prec@1 43.750 (44.412)
Epoch: [53][1100/10010]	Time 1.188 (1.256)	Data 0.781 (0.844)	Loss 2.3459 (2.5407)	Prec@1 50.000 (44.402)
Epoch: [53][1150/10010]	Time 1.271 (1.254)	Data 0.851 (0.843)	Loss 2.6225 (2.5417)	Prec@1 42.969 (44.375)
Epoch: [53][1200/10010]	Time 1.212 (1.254)	Data 0.805 (0.842)	Loss 2.3586 (2.5412)	Prec@1 46.094 (44.407)
Epoch: [53][1250/10010]	Time 1.162 (1.252)	Data 0.757 (0.841)	Loss 2.6427 (2.5415)	Prec@1 47.656 (44.391)
Epoch: [53][1300/10010]	Time 1.196 (1.251)	Data 0.789 (0.840)	Loss 2.5914 (2.5418)	Prec@1 40.625 (44.370)
Epoch: [53][1350/10010]	Time 1.190 (1.251)	Data 0.782 (0.840)	Loss 2.5543 (2.5410)	Prec@1 38.281 (44.383)
Epoch: [53][1400/10010]	Time 1.202 (1.251)	Data 0.795 (0.840)	Loss 3.0351 (2.5436)	Prec@1 30.469 (44.361)
Epoch: [53][1450/10010]	Time 1.231 (1.251)	Data 0.825 (0.840)	Loss 2.7907 (2.5442)	Prec@1 39.062 (44.354)
Epoch: [53][1500/10010]	Time 1.157 (1.250)	Data 0.749 (0.839)	Loss 2.5724 (2.5445)	Prec@1 46.875 (44.386)
Epoch: [53][1550/10010]	Time 1.192 (1.250)	Data 0.785 (0.839)	Loss 2.8866 (2.5447)	Prec@1 41.406 (44.379)
Epoch: [53][1600/10010]	Time 1.111 (1.250)	Data 0.704 (0.839)	Loss 2.7441 (2.5469)	Prec@1 42.188 (44.334)
Epoch: [53][1650/10010]	Time 1.168 (1.249)	Data 0.763 (0.838)	Loss 2.3433 (2.5487)	Prec@1 54.688 (44.304)
Epoch: [53][1700/10010]	Time 1.130 (1.248)	Data 0.724 (0.837)	Loss 2.6615 (2.5487)	Prec@1 44.531 (44.312)
Epoch: [53][1750/10010]	Time 1.324 (1.247)	Data 0.903 (0.836)	Loss 2.6259 (2.5491)	Prec@1 43.750 (44.308)
Epoch: [53][1800/10010]	Time 1.218 (1.247)	Data 0.812 (0.836)	Loss 2.6152 (2.5499)	Prec@1 38.281 (44.294)
Epoch: [53][1850/10010]	Time 1.131 (1.245)	Data 0.726 (0.835)	Loss 2.8586 (2.5494)	Prec@1 35.938 (44.309)
Epoch: [53][1900/10010]	Time 1.241 (1.244)	Data 0.835 (0.834)	Loss 2.2006 (2.5487)	Prec@1 50.781 (44.308)
Epoch: [53][1950/10010]	Time 1.215 (1.243)	Data 0.810 (0.832)	Loss 2.2326 (2.5496)	Prec@1 55.469 (44.301)
Epoch: [53][2000/10010]	Time 1.161 (1.242)	Data 0.756 (0.831)	Loss 2.4056 (2.5487)	Prec@1 37.500 (44.298)
Epoch: [53][2050/10010]	Time 1.240 (1.240)	Data 0.834 (0.830)	Loss 2.4970 (2.5479)	Prec@1 48.438 (44.320)
Epoch: [53][2100/10010]	Time 1.207 (1.240)	Data 0.801 (0.830)	Loss 2.6658 (2.5490)	Prec@1 41.406 (44.303)
Epoch: [53][2150/10010]	Time 1.138 (1.240)	Data 0.732 (0.829)	Loss 2.1820 (2.5498)	Prec@1 48.438 (44.286)
Epoch: [53][2200/10010]	Time 1.135 (1.238)	Data 0.728 (0.828)	Loss 2.6017 (2.5500)	Prec@1 44.531 (44.257)
Epoch: [53][2250/10010]	Time 1.167 (1.237)	Data 0.762 (0.827)	Loss 2.4554 (2.5500)	Prec@1 46.875 (44.260)
Epoch: [53][2300/10010]	Time 1.155 (1.237)	Data 0.749 (0.827)	Loss 2.4939 (2.5502)	Prec@1 46.875 (44.254)
Epoch: [53][2350/10010]	Time 1.207 (1.236)	Data 0.800 (0.826)	Loss 2.4445 (2.5503)	Prec@1 48.438 (44.257)
Epoch: [53][2400/10010]	Time 1.127 (1.235)	Data 0.722 (0.825)	Loss 2.5894 (2.5507)	Prec@1 40.625 (44.246)
Epoch: [53][2450/10010]	Time 1.173 (1.234)	Data 0.766 (0.824)	Loss 2.3975 (2.5502)	Prec@1 42.969 (44.247)
Epoch: [53][2500/10010]	Time 1.297 (1.233)	Data 0.876 (0.823)	Loss 2.3955 (2.5505)	Prec@1 52.344 (44.234)
Epoch: [53][2550/10010]	Time 1.116 (1.232)	Data 0.711 (0.822)	Loss 2.2541 (2.5507)	Prec@1 46.094 (44.224)
Epoch: [53][2600/10010]	Time 1.204 (1.232)	Data 0.798 (0.822)	Loss 2.6769 (2.5510)	Prec@1 37.500 (44.226)
Epoch: [53][2650/10010]	Time 1.168 (1.231)	Data 0.761 (0.821)	Loss 2.4064 (2.5512)	Prec@1 51.562 (44.230)
Epoch: [53][2700/10010]	Time 1.158 (1.230)	Data 0.750 (0.820)	Loss 2.7858 (2.5514)	Prec@1 43.750 (44.228)
Epoch: [53][2750/10010]	Time 1.167 (1.229)	Data 0.760 (0.819)	Loss 2.5380 (2.5522)	Prec@1 41.406 (44.218)
Epoch: [53][2800/10010]	Time 1.297 (1.229)	Data 0.877 (0.819)	Loss 2.2149 (2.5517)	Prec@1 44.531 (44.222)
Epoch: [53][2850/10010]	Time 1.323 (1.230)	Data 0.903 (0.820)	Loss 2.9338 (2.5527)	Prec@1 35.156 (44.200)
Epoch: [53][2900/10010]	Time 1.158 (1.229)	Data 0.751 (0.819)	Loss 2.5706 (2.5531)	Prec@1 42.188 (44.187)
Epoch: [53][2950/10010]	Time 1.181 (1.228)	Data 0.775 (0.819)	Loss 2.4744 (2.5536)	Prec@1 43.750 (44.173)
Epoch: [53][3000/10010]	Time 1.222 (1.228)	Data 0.816 (0.818)	Loss 2.8179 (2.5545)	Prec@1 38.281 (44.158)
Epoch: [53][3050/10010]	Time 1.202 (1.227)	Data 0.795 (0.817)	Loss 2.5720 (2.5545)	Prec@1 39.844 (44.159)
Epoch: [53][3100/10010]	Time 1.168 (1.227)	Data 0.761 (0.817)	Loss 2.6006 (2.5548)	Prec@1 44.531 (44.151)
Epoch: [53][3150/10010]	Time 1.187 (1.226)	Data 0.781 (0.816)	Loss 2.2347 (2.5545)	Prec@1 50.000 (44.157)
Epoch: [53][3200/10010]	Time 1.128 (1.225)	Data 0.722 (0.815)	Loss 2.4394 (2.5542)	Prec@1 48.438 (44.164)
Epoch: [53][3250/10010]	Time 1.235 (1.225)	Data 0.828 (0.815)	Loss 2.7408 (2.5545)	Prec@1 39.062 (44.153)
Epoch: [53][3300/10010]	Time 1.153 (1.225)	Data 0.746 (0.815)	Loss 2.8015 (2.5539)	Prec@1 39.844 (44.150)
Epoch: [53][3350/10010]	Time 1.158 (1.225)	Data 0.752 (0.816)	Loss 2.4704 (2.5544)	Prec@1 42.969 (44.143)
Epoch: [53][3400/10010]	Time 1.183 (1.226)	Data 0.778 (0.816)	Loss 2.6375 (2.5542)	Prec@1 43.750 (44.150)
Epoch: [53][3450/10010]	Time 1.256 (1.225)	Data 0.849 (0.815)	Loss 2.6148 (2.5542)	Prec@1 46.875 (44.152)
Epoch: [53][3500/10010]	Time 1.194 (1.224)	Data 0.789 (0.814)	Loss 2.4504 (2.5550)	Prec@1 45.312 (44.127)
Epoch: [53][3550/10010]	Time 1.179 (1.223)	Data 0.774 (0.814)	Loss 2.3890 (2.5557)	Prec@1 47.656 (44.109)
Epoch: [53][3600/10010]	Time 1.206 (1.223)	Data 0.800 (0.813)	Loss 2.5597 (2.5560)	Prec@1 44.531 (44.100)
Epoch: [53][3650/10010]	Time 1.165 (1.223)	Data 0.758 (0.813)	Loss 2.4892 (2.5554)	Prec@1 42.969 (44.110)
Epoch: [53][3700/10010]	Time 1.174 (1.223)	Data 0.767 (0.813)	Loss 2.6636 (2.5559)	Prec@1 45.312 (44.110)
Epoch: [53][3750/10010]	Time 1.166 (1.222)	Data 0.759 (0.813)	Loss 2.7197 (2.5558)	Prec@1 42.969 (44.107)
Epoch: [53][3800/10010]	Time 1.276 (1.222)	Data 0.855 (0.812)	Loss 2.5874 (2.5557)	Prec@1 48.438 (44.109)
Epoch: [53][3850/10010]	Time 1.167 (1.222)	Data 0.761 (0.813)	Loss 2.6809 (2.5567)	Prec@1 44.531 (44.088)
Epoch: [53][3900/10010]	Time 1.201 (1.221)	Data 0.795 (0.812)	Loss 2.4772 (2.5570)	Prec@1 44.531 (44.085)
Epoch: [53][3950/10010]	Time 1.140 (1.221)	Data 0.732 (0.811)	Loss 2.6264 (2.5568)	Prec@1 50.000 (44.090)
Epoch: [53][4000/10010]	Time 1.123 (1.220)	Data 0.717 (0.811)	Loss 2.3868 (2.5564)	Prec@1 48.438 (44.097)
Epoch: [53][4050/10010]	Time 1.105 (1.219)	Data 0.697 (0.810)	Loss 2.5968 (2.5568)	Prec@1 46.094 (44.090)
Epoch: [53][4100/10010]	Time 1.135 (1.218)	Data 0.724 (0.809)	Loss 2.3850 (2.5568)	Prec@1 44.531 (44.080)
Epoch: [53][4150/10010]	Time 1.160 (1.218)	Data 0.753 (0.809)	Loss 2.3908 (2.5571)	Prec@1 50.781 (44.075)
Epoch: [53][4200/10010]	Time 1.185 (1.218)	Data 0.778 (0.809)	Loss 2.2996 (2.5576)	Prec@1 50.781 (44.063)
Epoch: [53][4250/10010]	Time 1.179 (1.217)	Data 0.772 (0.808)	Loss 2.6932 (2.5577)	Prec@1 47.656 (44.059)
Epoch: [53][4300/10010]	Time 1.136 (1.216)	Data 0.730 (0.807)	Loss 2.6460 (2.5582)	Prec@1 41.406 (44.053)
Epoch: [53][4350/10010]	Time 1.105 (1.215)	Data 0.699 (0.806)	Loss 2.5518 (2.5583)	Prec@1 46.875 (44.058)
Epoch: [53][4400/10010]	Time 1.157 (1.215)	Data 0.750 (0.805)	Loss 2.6997 (2.5578)	Prec@1 38.281 (44.068)
Epoch: [53][4450/10010]	Time 1.140 (1.214)	Data 0.734 (0.805)	Loss 2.6351 (2.5578)	Prec@1 42.969 (44.065)
Epoch: [53][4500/10010]	Time 1.133 (1.213)	Data 0.727 (0.804)	Loss 2.4320 (2.5577)	Prec@1 46.875 (44.065)
Epoch: [53][4550/10010]	Time 1.152 (1.213)	Data 0.747 (0.804)	Loss 2.6731 (2.5581)	Prec@1 46.875 (44.059)
Epoch: [53][4600/10010]	Time 1.210 (1.212)	Data 0.805 (0.803)	Loss 2.7196 (2.5586)	Prec@1 40.625 (44.051)
Epoch: [53][4650/10010]	Time 1.152 (1.212)	Data 0.746 (0.803)	Loss 2.8006 (2.5583)	Prec@1 45.312 (44.054)
Epoch: [53][4700/10010]	Time 1.202 (1.211)	Data 0.796 (0.802)	Loss 2.6276 (2.5585)	Prec@1 42.188 (44.053)
Epoch: [53][4750/10010]	Time 1.183 (1.211)	Data 0.777 (0.802)	Loss 2.8554 (2.5577)	Prec@1 40.625 (44.063)
Epoch: [53][4800/10010]	Time 1.238 (1.210)	Data 0.817 (0.801)	Loss 2.4200 (2.5579)	Prec@1 42.188 (44.052)
Epoch: [53][4850/10010]	Time 1.185 (1.210)	Data 0.779 (0.801)	Loss 2.7184 (2.5579)	Prec@1 40.625 (44.051)
Epoch: [53][4900/10010]	Time 1.279 (1.210)	Data 0.872 (0.801)	Loss 2.7725 (2.5580)	Prec@1 41.406 (44.050)
Epoch: [53][4950/10010]	Time 1.193 (1.209)	Data 0.787 (0.800)	Loss 2.4207 (2.5576)	Prec@1 45.312 (44.062)
Epoch: [53][5000/10010]	Time 1.149 (1.209)	Data 0.742 (0.800)	Loss 2.6254 (2.5577)	Prec@1 42.969 (44.059)
Epoch: [53][5050/10010]	Time 1.179 (1.208)	Data 0.773 (0.799)	Loss 2.8939 (2.5576)	Prec@1 35.938 (44.054)
Epoch: [53][5100/10010]	Time 1.223 (1.208)	Data 0.816 (0.799)	Loss 2.4987 (2.5578)	Prec@1 47.656 (44.051)
Epoch: [53][5150/10010]	Time 1.178 (1.207)	Data 0.772 (0.798)	Loss 2.4961 (2.5583)	Prec@1 41.406 (44.049)
Epoch: [53][5200/10010]	Time 1.224 (1.207)	Data 0.817 (0.798)	Loss 2.9028 (2.5586)	Prec@1 37.500 (44.039)
Epoch: [53][5250/10010]	Time 1.115 (1.206)	Data 0.708 (0.798)	Loss 2.7308 (2.5587)	Prec@1 49.219 (44.043)
Epoch: [53][5300/10010]	Time 1.265 (1.206)	Data 0.844 (0.797)	Loss 2.4700 (2.5592)	Prec@1 46.875 (44.033)
Epoch: [53][5350/10010]	Time 1.150 (1.206)	Data 0.742 (0.797)	Loss 2.5158 (2.5591)	Prec@1 43.750 (44.037)
Epoch: [53][5400/10010]	Time 1.190 (1.206)	Data 0.785 (0.797)	Loss 2.8952 (2.5595)	Prec@1 33.594 (44.028)
